"Var1","Var2","classes"
1.71972121057472,3.05805417300878,2
2.92425043799614,2.29911113010899,2
2.68359135671028,3.55810060909995,2
2.851800899597,2.95051976339205,2
2.79478470623354,2.97746945441568,2
1.71839324138863,2.98499863580932,2
1.73727993991203,2.42650661486529,2
2.03165548275265,2.12118523266568,2
3.03050230514872,2.97325843657094,2
1.83241649816725,2.24891646121458,2
1.65881404280606,2.01854737047028,2
2.299699570873,2.11409899265398,2
1.84672606576737,2.12751063889806,2
2.12080672442392,2.02876649471208,2
3.39704829591918,3.08948616403282,2
1.88545217155031,1.95258818445494,2
3.08393903741697,2.95942302740869,2
1.67123959400402,1.77067337024657,2
2.65014666162796,2.98445825391346,2
2.15990454583307,2.92500971881435,2
1.55810111243795,1.55511056489007,2
1.55773691698543,2.59327742478494,2
2.40341333486918,3.27243498932441,2
1.74888689829852,3.16355185727154,2
2.16290790570192,2.12277923600115,2
1.9410098869834,2.79791349340555,2
2.01059650386759,2.3530691168964,2
2.09790113264192,2.96337293468431,2
2.09541563068087,1.97681790427228,2
1.86699430911932,3.1706528908896,2
3.5150246833553,3.1757780523419,2
3.09664073649923,3.13897584438959,2
2.24470811380167,1.79417769585521,2
1.93034255317832,1.67192822553768,2
2.96508331476605,3.25671852802981,2
1.75459625047967,2.85828560547365,2
2.11348072249403,2.99174678448996,2
2.17251899993099,2.82488043502756,2
1.53159799122638,2.99129907224666,2
1.78242052574613,2.79742050234782,2
2.83822205118071,2.89360597894671,2
2.00691908356128,2.95739597074178,2
2.19272127596285,2.91919160945108,2
3.08117912605558,3.0498730992738,2
2.03268197031877,3.2677421261081,2
1.87728392473385,2.0864272097825,2
3.1513457873461,3.17924792713945,2
3.27788050464321,3.17744806570673,2
1.83804415233575,2.2260596416918,2
1.9575868746788,3.24477060887762,2
2.32279632475709,3.02566846531111,2
1.69920580323318,1.79205566113626,2
1.74333662615716,2.77237064170145,2
1.91946182033637,2.08340317324005,2
2.1698140066585,2.20405397431499,2
2.41563465098648,1.6427201246348,2
2.01238200288945,2.73329450591006,2
2.81380069040166,2.79440536394736,2
2.18774071878297,1.81989843681342,2
2.3602720320938,2.72610100695097,2
2.99049799580138,2.99096358916445,2
3.05522405398397,2.8911658427112,2
1.84847767295855,1.6623520168847,2
2.81374102162488,3.01133062382757,2
1.75612185078791,2.77123093975641,2
3.29932747975097,3.36467965022106,2
1.79889458451378,2.11863254147001,2
2.65477329553639,2.73505180489503,2
3.16709042101139,3.15536598724023,2
1.69340814996724,1.88709372074469,2
1.64320074525984,2.92730541579082,2
2.08133269179311,3.23510259097813,2
1.85689999460831,1.94439112170986,2
3.20718140485558,3.08727796148501,2
1.84084014966649,2.22994456376932,2
2.08136051526076,2.85711769516079,2
3.30985193943766,2.97925659131941,2
2.0175796970613,2.34175488784912,2
1.94671902387608,1.64208591228947,2
3.17872449956171,2.76118970083336,2
2.18293089644425,3.18047295643681,2
3.36153398431232,3.04579607917753,2
3.10407270865735,3.25155409022243,2
3.34568052477236,2.90058729232482,2
1.74410859136106,2.04659804508035,2
2.8987995452362,3.08957044930198,2
2.12027029141034,2.04880883595311,2
1.82469308264728,3.01323581353779,2
1.90359357111272,2.26983888799797,2
1.73752723755236,1.96657266946053,2
1.83815793565883,2.95777659099469,2
1.96582596307464,2.10026212513965,2
2.10025092847544,1.92492437405208,2
3.38998364621004,3.21532342570806,2
2.2664728686685,3.03444931407355,2
2.94108987501045,2.92995545270757,2
1.65339866076915,2.47763636979432,2
2.2747311391477,2.89469451875837,2
2.58589234794641,3.09478186935686,2
3.11983721349966,2.98583892752688,2
3.18425019279418,2.69456290633739,2
3.58099208309958,3.53732217858598,2
1.75354305653636,2.09695683506725,2
1.95636642139882,1.77669771991367,2
2.98646794834399,2.6491160088596,2
2.12981737717171,1.86670279709938,2
3.52142713701469,3.00126700976679,2
1.91637351313493,3.13314182304659,2
2.93184310207095,3.03049881495396,2
1.6949694250492,2.98477868122125,2
1.97419423276177,1.67427176765652,2
3.08250479992371,3.02988138966959,2
2.48665513827549,3.12369449605892,2
2.1745171939588,2.93982364639073,2
2.79382203138391,3.17657586184985,2
2.38765579446139,2.79113455890831,2
2.93389662408387,2.85258913131809,2
2.95267713922238,3.00834641166651,2
2.05022927227911,3.46115062328534,2
1.64250170297075,2.94971928291392,2
3.02107006668898,2.85017385886551,2
1.82834572195908,2.14284046883077,2
2.24775583832417,1.92903256521806,2
2.21469349866279,3.30133562908417,2
3.17278860411483,2.80315303368231,2
2.91571980575239,2.84969793840515,2
1.96245348603671,3.0782480031579,2
2.88799049883069,3.44912701211288,2
2.0292189432798,2.98791172170145,2
3.05418551617044,3.09983095904512,2
3.33079561931955,3.5147209250158,2
2.88226560984621,3.0046956773875,2
2.20782717942441,2.36532819767523,2
2.11120128998685,1.93931906831453,2
2.17075133492984,2.82170173631022,2
2.87856618922241,3.31677502347282,2
3.15505698925712,3.01607706169216,2
2.03362935397274,2.35322187860113,2
2.28270453142404,2.51092420656,2
2.22364730106765,2.97187191705992,2
3.06540571950887,2.88253084076055,2
2.07808315315244,2.91314043151634,2
3.32165794338765,3.38710721907351,2
1.88216967391237,3.16818056362042,2
1.78571701503763,1.71385981122768,2
2.29447842164544,1.86720545471539,2
3.18619418770232,2.71013353070428,2
2.71804671668534,3.26526632622902,2
1.92094280287196,3.13141714408171,2
2.70375183939536,3.01394578492801,2
2.190037299945,2.20234748220952,2
2.24872881263783,2.21365516267957,2
2.13139035476942,3.0983941846707,2
3.13568107930036,3.08758186010267,2
3.09637861594235,3.05334806090942,2
2.78972418295229,3.01848188991776,2
1.93758749718178,1.89380026753167,2
3.02022454076777,3.1213749264355,2
2.95400667225033,2.94908759013848,2
2.25442424899047,1.97741211733037,2
1.9895482521384,2.20192020663144,2
2.16653419855129,2.17200091240628,2
1.91458441615331,2.82824280568547,2
1.83848872439652,1.58617216953201,2
1.92341068648089,2.73074393216975,2
1.83741819113851,3.01558415957088,2
1.74409340768207,3.11508355397445,2
2.02331962344231,2.04608866755651,2
2.83725440597503,2.99765617375743,2
2.2166512627455,1.84802477502828,2
1.91653428493592,2.02960637215767,2
1.8536202719791,1.8869420167871,2
1.75561207488451,2.15822825961899,2
2.09224635423132,1.94359429812483,2
1.70698399678599,2.36489367122252,2
2.20982969031525,1.90884517553365,2
2.34993905164626,2.22694151813676,2
1.93308328465079,1.69843724005566,2
1.94388884464849,1.69494096231544,2
3.01142594084726,3.07441003603126,2
3.05201602902918,2.68920334530512,2
2.04445854737232,1.65231522504582,2
2.07205293508285,3.30612930420716,2
3.28397636737884,2.88604521132186,2
1.72376889611345,3.24369069696619,2
1.83622871491501,3.00696221790901,2
1.92935612168118,1.85254114367948,2
1.65982319499398,2.12580074553352,2
1.92148977877149,2.0999952265748,2
2.06973995736242,2.55626869420354,2
3.02728897127971,2.85621993692783,2
1.95848820216358,2.13252743878188,2
2.10789107609938,2.02851043138968,2
3.02963544238879,2.68468141507896,2
1.60913132897127,2.0507460611779,2
2.32141801837937,1.89355976305918,2
1.97351885113493,2.31140936031941,2
2.00787879789777,2.11523732485997,2
2.65903193732186,3.41308420127276,2
1.8779110854568,1.63461406487515,2
2.15682180135729,3.36703680874226,2
2.76160756943182,3.1533244302422,2
3.19252643429294,3.10567111519163,2
1.74260666116888,2.22553775613468,2
3.2557626729379,3.08338031633023,2
2.09288178227358,3.21658439644586,2
3.03224868151768,2.74200921869782,2
2.14962756192003,1.78382150796498,2
2.26211570117901,2.33434841519972,2
1.59965137389563,2.91516671767802,2
2.27064943712639,3.12485424303933,2
2.26912365423659,2.91637389030638,2
2.22039679280201,1.6720362804003,2
3.31085167424079,3.0152069516716,2
2.60232350498961,2.98104827934292,2
2.08045936604635,3.23917042637973,2
2.19281532205597,1.83949784873939,2
2.04193949450163,2.31742233861596,2
2.13699474465816,2.19137705748126,2
3.07321200367021,3.10789911511377,2
2.31324114377337,2.61266314662412,2
2.07869248513616,1.68027544838759,2
3.02009747017335,2.98720464605491,2
1.95106494984921,2.87822384073424,2
2.45470275154304,1.85323684601406,2
1.71695118225135,3.36557069565016,2
2.77173984924145,3.07267197396829,2
2.99267716426753,2.66313741303578,2
1.74268517393338,1.84672191573031,2
2.37449524605752,2.62509719319908,2
3.41722329346917,3.07860249879774,2
2.69158338860501,2.81428104067305,2
2.38347665107492,2.81641001732237,2
2.74016473973774,2.57704410953311,2
2.39099585784229,1.9987101119268,2
2.0469544619513,1.9033836542405,2
3.0404105159048,2.66275971536206,2
2.35446642484025,2.12177022480884,2
2.5826413129223,3.0559854234813,2
1.64682803183133,2.30037544423813,2
2.52138777182865,2.82349874446023,2
2.34300142445089,2.89369056947234,2
2.20425661538792,3.03125899197725,2
3.00943755314685,3.27212994374469,2
1.46598944632316,3.05587888509139,2
2.89662951698842,2.74190911170152,2
3.12398861422218,3.14471811320306,2
3.23853065291809,2.78802526272015,2
3.2713421373992,2.73190668452195,2
2.03186829661956,2.1939898929733,2
1.89692427503832,1.75865678594737,2
2.20343493120221,1.75415184651251,2
3.15447695343683,2.86225050319739,2
1.70051648696853,3.38022580025072,2
2.13451995739898,2.01420487613473,2
1.59141565368537,3.39100710406572,2
2.13774632955842,3.28174217191885,2
1.88974378773732,3.00159370556754,2
2.2202006904733,3.20009205126935,2
2.71556624540363,3.02117313033256,2
2.92605324011183,3.25905823939086,2
3.27175223061386,3.49858706269809,2
1.7155055522956,3.27009044845313,2
1.90728307003046,2.06012808660266,2
1.72377793151996,2.98115662239797,2
3.01150811858997,3.1687165085358,2
3.2002945838957,2.76747931139752,2
3.34637007546841,3.08519916450138,2
1.91570199350306,2.93950471415651,2
2.24578088157455,3.00143878863932,2
3.02557082719331,3.08736705911572,2
3.12256576448002,2.92967349299599,2
1.86642258080149,2.93006184747822,2
3.33372194367284,3.18578187729059,2
3.01747867007092,3.42400823002379,2
2.51503958917557,3.10736725197756,2
2.04145625245535,2.70729042243928,2
2.83315994576132,3.15258286698972,2
2.98881533026659,2.90055179347222,2
3.27845780323502,2.69108508452974,2
1.95777811987827,2.256109409592,2
1.77053957863275,2.77480710496839,2
2.10682662261357,2.96292107811224,2
1.97633271781166,2.57361180669796,2
1.89025789328226,1.8508935993199,2
1.95070160857057,2.00112501785177,2
1.99540561228613,3.1342000719948,2
2.04454022918577,2.39810296918939,2
3.42715618717847,3.23198395810872,2
2.50888218929479,2.95487437858935,2
3.56997214200738,2.58787123580938,2
2.940134036608,3.16066337499421,2
2.11674851680791,2.67542847755345,2
1.88932539862286,2.99914114928225,2
2.50077626201944,2.99886658533115,2
1.7623652679451,2.1481454191717,2
3.04899006985535,2.74675899045602,2
2.89678313217492,3.10564775104356,2
3.0924750723456,2.77988630408445,2
2.40856796435391,2.82743626585814,2
1.75547032833049,3.51521257453049,2
3.07686618226392,2.6608462145752,2
2.07863593365959,2.6812864883343,2
1.67729797294156,2.99807922461548,2
2.81838583487817,3.25831792648895,2
1.6367231955589,3.02541315998086,2
2.17189675931301,3.23452604718973,2
2.79327118711045,3.08642191860295,2
2.94417798642955,3.15819747819353,2
2.04399632042722,2.53275000695155,2
2.63949612216429,2.85466564158922,2
3.20515142774213,3.14403029626505,2
1.81393957575874,2.85878500690719,2
1.85434937486573,2.71517780428355,2
2.34850183329929,2.62541137137878,2
2.04007701746454,2.14607014095696,2
2.17972909717,3.05526351295098,2
3.08046537108743,3.05310606637053,2
2.09805685137168,1.69266071075215,2
2.07642541174868,2.84798167801076,2
3.02955808426772,3.19167214142419,2
2.20091677358234,2.26717140927879,2
1.86519272311846,1.51129995169954,2
2.10503985045208,3.1310855203012,2
2.00352227162851,1.77211132954554,2
2.83989636883199,2.87049539300623,2
2.01553755370269,1.78260866739037,2
1.9224535709101,1.70249367277243,2
2.04380510311578,1.99072716219805,2
2.22697935453444,1.55522333143541,2
2.15660925454826,2.10771259607246,2
2.28377041514619,3.10349731769248,2
1.86339550031714,2.11449186267706,2
3.31144281588393,3.09851132350808,2
3.1001989662253,3.0987007321272,2
1.76373725487589,2.91576353073788,2
1.76976565519632,2.30927388933868,2
3.15209842164436,2.88405874952942,2
1.97709870981339,1.60914345211256,2
1.98149571907747,3.04860176890944,2
2.72374573192279,2.9844820267352,2
1.59300296064753,3.02650788659859,2
3.16534450544471,2.53429278578911,2
2.1356377879164,2.60835119429005,2
1.76887029834841,3.03157793578677,2
2.9830939107824,2.97358479361197,2
1.7271678212211,1.9286314732631,2
2.10756370791604,3.30272940028894,2
2.32844333031734,2.12449459862908,2
2.92437266698559,2.9785192127294,2
1.81175353528603,2.56603270793922,2
2.0790542429539,3.06419133482128,2
3.32211127649549,3.31099572507513,2
1.62338374084201,2.99857917915354,2
1.917602878463,3.12841206980544,2
2.02895834282463,2.10848001501197,2
2.05126776381903,1.9625015792862,2
1.67787308396749,2.22020355154166,2
2.09639287562081,2.09664098225351,2
1.82956324139438,2.9159550778302,2
1.75308618069043,2.98248953947427,2
1.98174295762379,3.1105767777398,2
2.25905835184351,1.76601309195321,2
2.62918963581486,1.9022212038987,2
2.49945302676265,1.89225046626068,2
2.04001081992836,2.17126759043734,2
2.92555475319978,3.24538485547912,2
1.79901419848899,3.43048529861219,2
2.88727872535555,2.97148698634322,2
2.8005572864046,2.72919328086126,2
2.19212565757163,1.9704993021661,2
2.01877873513753,3.45597720676733,2
2.53357388943083,3.00192601611914,2
2.79415357567217,2.98401266895323,2
2.23468462127542,2.35903222225224,2
2.34669093938806,1.809159908671,2
2.76513367265231,3.12579740335557,2
2.64681641269341,2.96017196527806,2
1.71444683702482,2.10372426504982,2
1.65564926686888,2.18795072297994,2
2.16237625085696,2.32298756671628,2
2.9067634677301,3.52238919986845,2
3.11679196600379,3.24763882750307,2
2.24709851824531,2.89435427668498,2
2.05058085998935,3.44337722413191,2
2.96807376100684,3.15649239496202,2
2.23737125026093,2.79802459829597,2
2.10120236760766,1.80555000145492,2
1.71624569091005,3.00423359603559,2
1.6691098460844,2.94074961731596,2
1.85094544294806,3.04415309039883,2
3.12913352252623,2.86280845502044,2
1.92343326133311,2.82450150967159,2
2.22716370078137,1.53445207224514,2
2.11085556235092,1.76910791981575,2
1.66714970824817,3.3451034978945,2
1.88128565498181,3.0070941421154,2
2.86224431748897,3.25641204667289,2
2.1822079427191,3.10015265916666,2
2.19089387925698,3.05658624873215,2
2.07101420627559,2.32593890559552,2
1.83346246718732,2.9586189937779,2
1.71417317495389,2.87314006096038,2
1.57910426524651,1.74048423308761,2
1.99056440194682,3.01659800957854,2
1.83098588313036,3.18433143367655,2
2.02248487624108,3.1478452469502,2
3.31302646443154,2.88717998538096,2
2.39216936135296,2.82260763570795,2
2.07612661611641,2.95182936377411,2
1.82182898224756,2.4112467152322,2
2.07666449978592,2.08627778315537,2
1.95204460033252,2.88785544350283,2
2.0467017477014,2.79160519167217,2
1.74818231894141,2.83367859574616,2
3.01241304113867,2.8003907412425,2
1.81977941358729,2.04260775653744,2
1.90393918051011,3.37490244862665,2
2.10512368915481,3.06917869504006,2
2.8782061059607,2.9133447573826,2
2.12020855008302,2.04777664935965,2
2.97245958948995,3.36091587614957,2
3.10547302069465,2.80879164267499,2
1.79574067711437,2.94817857108417,2
2.432615267936,3.07245600957833,2
2.028372616333,2.96765812695272,2
2.58463374931062,3.10026360958374,2
1.98465320448767,2.07798086708041,2
1.81797598414873,2.98065128783909,2
2.16541517217368,2.03708506586347,2
2.6986081877854,2.79764191459206,2
1.97758432773416,2.11312528376068,2
2.40243492835867,1.9255146713041,2
2.65595983136868,2.57833559390474,2
1.81320438767745,1.78235492295223,2
1.97881687904682,2.69418980463081,2
1.65672842243799,2.67667700402792,2
3.42147825993121,3.0031833473282,2
1.5482247559799,2.70957302792961,2
1.92656723924643,2.18696357121866,2
1.78100442502919,2.01727189359058,2
2.73851604420907,2.88942426192899,2
2.62868738749244,2.40609612410282,2
3.22087379062333,3.04340773018947,2
3.07697592110061,3.15629921167321,2
1.75131012451646,3.29328471766826,2
1.82060069697388,2.27167435314836,2
2.12968845160419,1.92043522061769,2
2.22191388358896,3.11508499520618,2
2.88677363709731,2.79366028905528,2
2.32852626388533,2.03902051523272,2
2.08473075076133,2.39654947818599,2
1.90272814972397,1.80863229282863,2
1.97107772930837,2.18458352247769,2
2.08409353703091,3.04248868519989,2
2.68971631211594,3.55685720596891,2
2.23452386071593,2.67418456837519,2
2.0014606102756,1.98547611409727,2
2.06782774387467,1.99359016031152,2
1.89630674188364,1.97789869194238,2
1.85203214161583,2.62581014852188,2
2.17616543865657,2.1594023646981,2
2.1604525951071,2.44411047354919,2
1.92763244742204,1.9415158973592,2
1.88839511238202,2.08339243180843,2
1.94810383575677,2.8581659181173,2
1.63508952248467,2.85428572216403,2
2.24728548390508,1.95409689805921,2
2.91439911712424,2.81297644464193,2
2.85587953625833,2.86549380370851,2
2.0948760796998,3.05306182244599,2
2.08815308137475,3.06422515884794,2
3.11741166232794,3.06482145686175,2
2.19878437091251,1.99430413830522,2
2.2059723572907,1.99224487354299,2
2.00102388095203,1.62961149752917,2
3.20626429206235,3.11383206310845,2
3.03313161681239,2.82475258950366,2
2.05408104465401,2.93459811232434,2
2.12770584750256,1.67829479913023,2
1.49731002476451,3.09846089169677,2
2.06421298969252,3.12486557017293,2
1.83204461932927,2.6027387364949,2
1.8812754387875,2.957419274133,2
2.17313032151221,2.1885675248351,2
1.80943105244789,3.22522818646245,2
3.26380845802047,2.98045809536477,2
1.77187987093825,2.1379251110012,2
3.12780423353764,2.68926003084547,2
2.12496234302524,2.29653207099775,2
2.75417586381391,2.96882514927056,2
1.71278790383055,2.01059446263484,2
2.07149068164791,1.90714796755771,2
2.62647068060246,2.93685356745135,2
1.55873672712602,2.77423504349259,2
1.93202880171885,3.02517759780864,2
2.91530520155256,3.01741765946784,2
2.09231489801852,2.10209975092013,2
1.51250038587505,3.1090239728587,2
2.09337495253674,3.0853650244277,2
1.78945291199668,3.0983803998272,2
2.33279106907792,2.12545460733252,2
2.67780974946526,2.59369941134015,2
2.26416445323055,3.11591603620798,2
3.25552474988037,3.33048302084068,2
1.80173789669853,3.21157250695908,2
1.97983282884617,3.15302506939012,2
3.39720049700576,3.42751073718652,2
1.86090513306599,3.19999554438805,2
2.15710638620355,3.68698632531444,2
1.59740583160006,3.27250338411173,2
1.76045587008313,1.63929275011299,2
3.01821625517122,2.67890871737689,2
1.94028301966863,3.00909237616282,2
2.04171666902897,2.24842869685571,2
2.35496180758014,2.99695374773861,2
1.95894596374128,3.20667764162473,2
2.09245490331374,1.88629605923589,2
2.75541743437493,3.07720141512333,2
2.84681908860934,2.98174143109777,2
2.12741473395696,2.07859954203083,2
2.00688541045413,1.84181725912919,2
2.04083489207971,3.17881214138202,2
1.9711865380901,3.40574364592157,2
1.94440003392081,2.96342426399852,2
2.80434680038804,3.27713089001466,2
1.8417703270356,1.75576485012157,2
1.77809511732159,3.2170123531717,2
2.09377356993067,1.88197462087077,2
1.77866083567128,1.88244743364249,2
2.70846502984354,3.14891487921171,2
1.82619630312482,1.62850192347025,2
1.96517547100239,2.23175220782495,2
3.1667561800271,3.24467742229135,2
1.88141336726055,3.23617209311505,2
1.83481361540992,2.27162021616795,2
2.37871705494986,1.79056438696708,2
3.04485813503823,2.93326102267645,2
1.69067340171293,2.63224213578151,2
2.1786442273798,2.12691266673309,2
2.02253063175349,3.00347101302285,2
2.05377317878667,1.9743793549147,2
2.46522640856973,3.34695831391098,2
3.45160414338217,2.81934675281806,2
1.86990556420332,2.04127188204993,2
2.27766323144514,2.98350399200183,2
1.95797793416107,3.03250720394742,2
3.27225259962579,2.82767378962972,2
2.13585143718296,1.91655620897817,2
1.68288284128516,3.07603444381615,2
2.83140994920445,2.5305207754864,2
2.66885637653993,2.63151174792506,2
1.98318562456354,2.05040942658808,2
1.99392728752854,1.65623151791953,2
2.01715301959013,3.16123952782094,2
2.0333981532791,3.066598023154,2
2.90838957097518,3.32074406838499,2
3.04325419225884,2.85908602046279,2
2.23440112574511,3.24114333331314,2
2.13169693948602,2.22283883890582,2
2.35104934386964,1.92342350147923,2
1.78986029698403,2.14800447072324,2
1.79334675771553,2.97023303411031,2
2.14253447171591,2.09379350077704,2
1.93037314562445,2.90839451167331,2
1.87147520142929,3.01259476456126,2
2.33999163139754,3.24903864234009,2
2.33376256136556,2.84593659269121,2
1.89915911781353,2.15356102835572,2
3.27023073282099,3.2405368238139,2
1.68608540789354,3.11854734497828,2
2.47262043169686,2.23363410651413,2
2.14477905117774,1.55171020661092,2
1.99576445776162,2.9488169536673,2
2.9219216921748,3.03923738278542,2
2.36688546840087,1.93222939758879,2
1.76513008844245,1.98166996552296,2
2.06327379695425,2.14767663026482,2
2.05135930095046,3.1101525229342,2
2.82410635688183,3.5294573585784,2
2.55499469328468,2.52067162521536,2
2.67701782506539,2.70251967064609,2
2.03843855081031,2.29414724948486,2
2.17265357614933,2.63235648763435,2
1.98629849559294,2.66865423560097,2
3.00658616884132,2.9426275069767,2
1.7635155269135,2.94918488020081,2
1.81869167965298,1.95211718026547,2
3.40632257297565,2.97651160241948,2
3.04980499474265,3.06428653849526,2
2.16725595667505,2.75679981813072,2
1.64284277948296,2.83495574243102,2
1.93594666765316,3.24499615956719,2
3.10550706704188,2.83277397680873,2
1.92036785276996,2.30809181799652,2
2.57106094441203,2.91712327800198,2
2.94368396373221,3.01478767331593,2
2.04275546434372,3.02953923422813,2
2.6666932521299,3.17865315785471,2
2.04850324887892,2.78658065459944,2
1.91347601776153,2.96195821634942,2
1.8936708904821,2.87249335937848,2
1.73243658430359,2.95451331602929,2
1.74645710362955,1.74888545052303,2
2.81442805062105,2.90832641240634,2
2.13575839461328,3.13369786927871,2
1.46571828770491,2.19813692927746,2
1.72859252721939,1.85237750764168,2
1.93603090738021,2.83633080558684,2
3.29259535286674,3.00241205244898,2
2.12983869288834,2.88013967105094,2
1.74649613130003,3.07311909686301,2
2.12240934645065,1.94313610802835,2
1.84768386452928,1.90860609714547,2
1.98665156334687,1.88569967148962,2
3.07608207483607,2.9941344701198,2
2.27499452735837,1.95258623516866,2
2.08339217964623,2.99840464288456,2
1.84902535103492,3.44360454048965,2
3.13246560866478,2.89723863749994,2
2.91579018695618,3.05607301620008,2
1.90746646843578,3.4990303815757,2
2.93347139768364,2.87514592071187,2
2.76979015118514,3.04609192009533,2
2.05598921279396,2.90102125974165,2
3.00105022875336,2.9775220883708,2
2.05765441533255,2.17936051369438,2
2.06987483493811,2.05283124053389,2
2.02495918927151,3.18889282272455,2
1.73321277030847,2.32046095478228,2
2.11238536158469,2.8103904342414,2
3.09778708035465,2.69764070630541,2
2.1463442332935,2.07170252915513,2
1.79649875450456,1.48608216342354,2
1.73279941137797,2.72474357869659,2
3.19942558335579,2.99157680082265,2
1.89524662602957,2.24316746581746,2
1.53429700846607,2.84033691767709,2
2.07752349744004,2.72043422746253,2
2.91605498965016,2.90065595355276,2
2.09473724667849,2.1944147846929,2
2.27572719825886,3.09748179083079,2
2.44868280440901,1.94512822275723,2
2.80654671354421,3.19750621662379,2
1.80841692460675,1.85740601056693,2
2.94231849741364,3.29441987951182,2
3.03442351151715,2.90942148790165,2
3.18170353350571,3.48599351145326,2
2.26731824544522,3.36516687669477,2
2.98638336735304,2.90485949431499,2
2.31101311610262,1.82906687499437,2
2.20052475007997,2.23520628496231,2
1.6812999233072,2.15335218241393,2
3.42353241947879,3.10089165481093,2
2.67014414001943,3.09437180826644,2
1.97591226978539,2.03425742957537,2
1.77750020906302,1.73467057785187,2
1.96810070196349,2.06276393760565,2
1.87293209314305,3.35006446768159,2
2.89556483574679,2.94792292153839,2
2.84903342218368,2.84949722089887,2
2.11603428691106,2.20629133416352,2
2.28772334477128,1.95248148807144,2
2.21833418863581,3.21647095630959,2
3.28338039783483,3.42141592378803,2
2.87638557114327,3.36811089588864,2
3.10538362248009,3.13706389052551,2
2.08828009282521,3.21429903879437,2
2.08601068950724,1.91100059852509,2
2.14659214840068,2.00010057570786,2
2.90050252699538,2.81137916167677,2
2.41124190498148,2.06925388013761,2
1.94185890126944,2.1108464816529,2
2.02291640621009,3.31053590391825,2
3.0812973521154,2.94180056725779,2
2.11856976400958,1.71240166906803,2
1.45369159430597,3.00719763217695,2
1.98268315027182,2.70669263466093,2
2.77977774876536,2.92304334759215,2
2.12180575843581,1.98508531724627,2
3.00956324015187,3.02840912940864,2
2.21027767349257,2.86204748929355,2
2.30950885134443,3.08010884735879,2
2.0791681204797,3.42802367220909,2
2.14021485390963,2.99543380848928,2
2.92988150017581,3.25907974028373,2
3.17308019907681,3.3311598098698,2
1.90602954064998,2.05827403643824,2
1.91929574461882,1.76424905157716,2
1.89187071237356,1.82927985139329,2
3.08078292106586,2.60607526107198,2
3.07958529059275,3.21369625236254,2
2.07348259386533,2.61710286017288,2
2.07772399349229,2.86087052246075,2
2.65042363950702,2.71689241845945,2
2.78584815196617,3.2968119580401,2
1.71303717152202,3.04416977675328,2
1.82354136524733,2.29188955667986,2
2.0321944315167,2.28877392228636,2
3.19905457581319,2.91896330185003,2
2.26149809505294,3.16429880182584,2
2.39556398815463,3.30659714275639,2
3.1592325229112,2.73732022811521,2
2.83742500167552,2.71977202607462,2
3.20258749607799,3.38070061794624,2
1.97979808979048,2.59907209090492,2
3.44311723982981,2.83922904809704,2
2.9503561789348,3.06958995477779,2
2.28852868301618,1.97695762776035,2
2.00398219804529,1.84460551049695,2
2.29053217331694,3.29207810337304,2
1.95586562174109,2.93042103863163,2
2.27538204249317,2.30125936448001,2
2.99665799261393,2.95603868024564,2
1.99063266105755,1.95264119273991,2
1.6894789711579,2.93290706793985,2
1.9792122210369,3.17933624536871,2
2.79239050384422,3.33417628973633,2
3.58799260631408,3.14790983861182,2
3.03874106575404,2.74605099787634,2
1.90963475544099,1.89980496550959,2
2.14652038034346,1.84866959637222,2
1.63441651516781,2.71743748984359,2
2.09692673603133,2.8296224549866,2
2.45098312238881,3.09109674254155,2
3.28258367231355,2.91511936101857,2
1.9222837537201,1.88802039172899,2
1.97473052683114,3.38743709841845,2
2.04490735854345,3.07317486916397,2
3.11305845756886,3.12262637235429,2
1.86396526806393,2.3970541477504,2
2.02487225916694,1.92577912932404,2
2.9087302435754,3.05292062570026,2
2.56856648342594,3.36096139524006,2
1.51910475585245,2.26592141361072,2
1.99795057365222,2.82198231547232,2
1.72112542736561,2.10173621630232,2
1.7561785222545,1.84367655444034,2
1.92700947532854,1.52467957049047,2
1.91716116893657,1.51639308871295,2
2.09628913758144,2.39679391243927,2
2.11615072088122,2.32719819121011,2
1.67127506238905,2.10458676144607,2
3.35713043085113,3.29941513724146,2
1.73286044738065,2.17069034789121,2
2.02116416467941,2.20534753297554,2
1.7959303811063,2.39149235486661,2
1.82262744285925,1.80578706587562,2
2.18212537444385,2.69938762765354,2
2.0782898666567,2.0357869431378,2
2.99328084853756,3.41930563744979,2
3.04262248744065,3.07134512966007,2
3.14398782962446,2.79863334679312,2
3.0963567121712,3.10194456690774,2
3.25898440896972,3.08925634706471,2
2.0880244509086,2.27550365068837,2
2.62208255783602,2.29357605470891,2
2.24407952892824,3.03445392254964,2
1.84076440274231,3.24699214495665,2
1.74994205201411,2.04715260679094,2
3.06286501164812,3.16656481158377,2
2.17885882089162,3.14284847486687,2
2.17731811654715,2.85996336058808,2
2.92736720465547,3.28516829499988,2
2.77820423875206,3.16557070871573,2
1.84621854262119,1.89228756095137,2
1.89143090314961,1.9252613613099,2
3.29350660779505,3.16922640125175,2
3.16180293197639,2.90244598205203,2
2.20666358883408,1.98976586233204,2
1.65426071364934,1.77538091706312,2
2.71383674501734,2.65272750784379,2
1.86154543063977,2.85338991776877,2
2.00369871275539,3.10306583911579,2
3.08571897285889,3.26464175420262,2
2.87205258274205,3.3014926301776,2
3.23383443621374,2.86640411603006,2
