"Var1","Var2","classes"
2.88634985511705,1.48118549573445,2
2.13114767717632,1.24789664296437,2
0.789196846871773,2.14427843718376,2
2.53280978168251,1.58176180813841,2
2.23105678061006,3.32716069616162,2
1.15764170433203,1.21742646899902,2
2.19481529043911,1.50908590472106,2
2.10655696797992,2.79232184392098,2
2.68928653365096,2.24118298186773,2
1.87569068968195,1.52237389933106,2
2.69621268708639,1.71635388919712,2
1.85503852339574,1.09915108227787,2
0.912782251049922,1.74535174644954,2
1.5274006404436,1.35618781712007,2
2.283499802068,3.32192622152007,2
2.72452955229556,1.80215573230381,2
0.700163732629962,1.84516668899219,2
2.18174396714001,1.40379657635088,2
1.42560975650502,0.619303775604406,2
1.70899237303831,0.706229903111509,2
2.74299238436354,1.33353837086012,2
1.57630617847486,1.15423734123218,2
1.13621147080518,2.80236058771153,2
3.76125626995101,2.15993125453139,2
3.26184596374754,1.98904869799315,2
2.0746991160587,2.83333350751499,2
1.80287576427848,2.39505219041413,2
0.985369079767431,1.47710313569326,2
1.27263554345926,1.77816085203979,2
1.34312421560033,2.13752122509807,2
1.48244957967315,1.49020196225468,2
2.48880093602505,0.81131349599843,2
1.48159629996238,1.56768507294759,2
0.888724231104878,1.75607538087372,2
2.78206612994682,1.67452448857477,2
2.48702813605599,3.11613297921767,2
2.13912973249229,1.99759293226966,2
2.75651388600755,1.76004190435703,2
3.31475103504734,2.28830032230277,2
3.33845661809406,1.74807770615914,2
1.62935676248679,3.39107240428233,2
2.71737528635424,2.49636109933543,2
2.10206382173403,1.94475365135021,2
1.29049829167851,1.41590767693986,2
1.68775659424049,1.04524383499501,2
2.03169021961295,1.95661576345461,2
2.08866438636025,2.64183548077362,2
2.22557105204095,2.27647487078803,2
1.76412486164021,3.32727067157761,2
1.39554856186682,2.28267261147613,2
1.55507904809964,2.17329849834708,2
0.540236316134173,1.63969185112871,2
2.61506470903563,2.97714136961191,2
1.97389474658538,2.31127421410315,2
2.39879989631696,2.05228966479257,2
1.13201857583345,2.21958647985755,2
2.75984979763783,0.928808707721391,2
1.93253586851787,1.04530846988342,2
1.46074332015191,1.12275802667283,2
3.77545855375671,1.77206195998605,2
1.65522944345589,1.36310322250637,2
1.73980761206996,2.58988474574615,2
2.52116438876481,2.01068124226777,2
2.23383779817029,2.73549397932415,2
2.39571687387155,-0.171161900849354,2
2.10289560379219,1.28786340207797,2
2.52948923726604,2.7260782276814,2
2.28972778176503,2.15405060938234,2
3.02462159250887,1.63530151430975,2
1.67837873279938,3.50021501230844,2
2.5432720889085,2.81693932403231,2
2.87328372925978,2.0563315333685,2
2.26654359487774,2.86948558705044,2
0.861303003689311,2.58199768546405,2
1.18943418424828,2.06819382464938,2
2.62134266920617,2.74661412728419,2
1.27829317902169,2.06399242540447,2
2.10884170577164,1.32180161764943,2
2.04701327248511,1.7970104640252,2
2.35939464246015,1.73775195176598,2
2.7300916096257,0.98327595685994,2
2.56347830964817,0.502955425508193,2
3.22159275695237,1.95375294462461,2
2.32410624304513,1.84113024977664,2
2.89713589573968,1.76343055205824,2
2.38201718908285,1.62809550129095,2
1.89524558562397,2.97272283455091,2
1.277096525878,2.6105536226604,2
1.23516326411658,2.00662327731441,2
2.24523050709477,2.42217263191407,2
2.85738926054203,2.68228033238093,2
2.53568268133345,2.96342801724761,2
1.92169673299176,2.10575420168759,2
2.95106338369916,1.6826969990057,2
2.11093667989769,2.4977415222624,2
2.17898410715305,1.70677191155129,2
0.745002739983094,2.05399687695527,2
1.94225490863984,1.6508062008662,2
1.86336607979614,3.17952411193073,2
1.67950052993627,0.803209877767594,2
3.8592816900936,2.19254129755833,2
2.97156009595609,1.89883874737632,2
1.95173406820154,1.69584616825109,2
2.29045798655839,1.99997260184347,2
2.56307250625508,1.24377847376404,2
2.27272417409274,2.09224617637274,2
0.659962276615215,2.26394800740339,2
1.83442164782334,0.667642901911835,2
2.6998651474804,3.09811928437926,2
1.43238889388045,3.19982726533778,2
2.38195395945768,3.01884888889442,2
0.71671800115936,2.73290899574428,2
1.20660703121639,2.49425463183206,2
2.51725939569625,1.57269855222272,2
1.68563177699324,2.51619936314023,2
1.85673595639787,2.75435218649953,2
1.63377432040065,3.09456095592785,2
0.681528140944963,2.65744234849286,2
1.1032596954878,0.469130530416267,2
2.35928057844051,1.32024542658158,2
2.28225126916983,2.18284865558545,2
1.76532562807966,1.88611556980625,2
1.95150051135303,1.92992443274616,2
1.86498234689362,1.49071516005797,2
1.23739587477331,1.61333214321362,2
1.60403510788896,0.850242735498014,2
0.32042697890507,2.76625609525003,2
1.970812264175,1.67240971036776,2
1.94442642591416,1.96314867287004,2
2.19129174236367,1.32541182185712,2
2.77598586250727,1.60459820556539,2
1.62447922470936,1.44141359774989,2
2.48014279051527,1.1047173511079,2
2.35579392127187,3.2074358247116,2
0.505429231454399,1.28289691610695,2
1.04942349672093,2.06610199226102,2
1.03638050964817,1.58892543075581,2
2.36911794214281,1.7880460498185,2
2.35553682685518,1.49512916271556,2
1.62513945948044,1.08129208191953,2
1.38247270787699,2.12219413689482,2
2.93214173640423,1.4024247067654,2
0.913891565033054,1.5149608787308,2
1.63315870584287,1.75863129515506,2
3.63189785660606,1.85927302744335,2
2.74786163469759,1.58122157050498,2
0.851401954147123,2.40274016941629,2
0.829613298560678,1.58842836089727,2
1.87821019864435,3.68641670221922,2
1.1368537356717,2.58046220674431,2
1.9875561402616,0.445147469649275,2
2.27888625947739,1.86828981496892,2
0.491564104101891,2.78414290634555,2
1.73627702864481,2.12063975442418,2
3.10231113868879,1.69806206294942,2
1.98487530975147,2.97384187489217,2
3.51861769613084,2.05734490501727,2
2.52719399213547,0.685379323050943,2
2.38623473327587,2.08616432358282,2
2.2069915681317,0.616216432674101,2
2.50420370121134,2.39278464944092,2
0.488948006227331,1.95758221566029,2
2.88056938941091,0.932328779273998,2
1.98845447223571,2.96152457845454,2
0.693924839196705,1.87238659076069,2
2.06893988986731,3.27286939086981,2
1.68945490633814,2.86006986851495,2
2.04841034515101,1.19487872674078,2
2.03823281880073,2.77724717834083,2
1.03479624349583,1.25900132600594,2
1.89577609136265,1.38012750076691,2
3.56823069980796,3.08547809338948,2
2.57711786898748,1.17936461385339,2
3.20161824130253,2.12710633348193,2
2.86259186540145,1.66617144288615,2
2.163143108263,2.59549104478211,2
2.07124960721509,1.73883218683544,2
1.00459456184289,2.16324356061789,2
2.33538546911741,3.29174306820792,2
1.35851366125206,1.24869538577235,2
1.20004553379369,2.02887293107108,2
2.93350180979838,1.90185918166016,2
1.71597814230053,0.96036240188946,2
2.38375936241872,0.000909320716253159,2
1.95669506770258,1.04820067099529,2
0.694786429095134,1.79029361101961,2
1.69732249013197,1.94869862705125,2
2.27832570526819,2.93871312693126,2
1.61464467054799,1.23384815978606,2
2.41846478304199,1.79034976874934,2
2.37632679389304,3.34450985344626,2
1.12109824745441,1.63947824605872,2
2.64672191464752,2.43659606613338,2
2.24952407819757,0.839027787464086,2
2.05481528097522,1.90938444574201,2
2.52533129124883,2.69011375208418,2
2.44387566078148,1.10124009088802,2
2.46666990260844,0.798574118699974,2
1.74042171243119,2.34037564206424,2
2.91583015345898,2.28742008336629,2
2.12178000137045,2.57606435445737,2
2.29523690849342,3.09342979324213,2
2.41695210084906,1.38939137250137,2
1.70090055258608,1.25297789063191,2
2.14479135939576,2.30057559042372,2
1.29849940310068,1.91326121853162,2
1.35898622035756,3.38131123048536,2
2.54211466427646,1.27922811719752,2
2.32887905482028,0.92505081792349,2
2.34097770383062,3.39980156398324,2
4.18584439430824,2.97909698189111,2
2.410286711142,1.52287007505907,2
2.12178707063082,1.39185635990435,2
2.27344396875425,1.30844733101924,2
2.12368725524908,1.22275795930678,2
1.98133096652281,1.13079329004075,2
3.06667604222885,1.92934932954938,2
1.9829285525064,2.12038893708258,2
1.52139527572432,1.58082601839878,2
1.23046964107494,1.79123657789682,2
2.44691869216372,0.996388202150268,2
2.08958913365496,1.58117987851747,2
2.28842399662039,0.478135692302846,2
1.9984475951223,3.60087856743246,2
2.0300542440147,1.45773021345937,2
3.25977625338446,1.68600979781163,2
1.71899957403439,1.71930495534353,2
3.60535086644255,2.44463445115612,2
1.91998121593901,2.89710034492107,2
2.80535337576692,1.97987007716004,2
1.61117229497544,2.15842159711276,2
2.0032627385993,0.428240182759499,2
1.61471879317654,1.60544163409937,2
2.45576703133144,1.73496672448245,2
0.0592094420929357,1.62002888438603,2
1.85371701434622,0.788449789677271,2
1.46408156229761,2.1982545869644,2
2.20956850859525,1.30562098658741,2
0.20391225472867,1.29525090783037,2
2.23271465540826,2.85656173362573,2
2.87918174696487,1.59112564439599,2
0.31017871278974,1.32234629220284,2
1.98530392194298,1.14294678177563,2
2.78594237712719,2.14277104212575,2
2.47129735287242,2.19485497549333,2
2.79478919698926,2.18652829242313,2
1.61976700094496,1.39023008200648,2
2.83364208193337,2.2085312079582,2
2.3727328008322,1.36563653949348,2
2.22102691511158,0.0139662849479815,2
1.35859153995524,3.28515268315453,2
2.76188081072231,2.34201444965141,2
2.12506986369572,1.53367368763151,2
2.44482741590462,2.3876108121915,2
1.54726200079104,0.312050383869345,2
2.14593161330588,3.18231216685605,2
1.61884974904543,3.17068823362517,2
2.04296759038561,1.61050066297439,2
1.00604923849648,1.8957185453931,2
3.02035888367085,2.12897051232342,2
2.60461910554106,3.3671864812749,2
2.82711468062221,2.22851052086511,2
1.88023424373675,3.30122979274151,2
2.17250148364912,3.23757745487348,2
1.17291529176483,2.10125655158203,2
1.62457149191922,2.6796066219559,2
0.762860956656703,2.2382342498716,2
2.13115947238255,0.518903858962687,2
1.82770987410911,2.42638810415164,2
3.15128400515281,1.76354376447375,2
1.79104464249588,3.09736451794371,2
1.5952691990862,2.29361464688093,2
3.19040447927324,2.00967116782869,2
0.804204011534702,1.53621254524442,2
1.92552729498343,3.61656852653973,2
2.26777765918566,2.18841234676612,2
1.53163722042189,1.86314384092864,2
1.95063856194556,1.83638354894772,2
2.33249387550436,3.42858996535422,2
1.24848305158597,1.58941086618293,2
1.67145879497932,2.25948899375285,2
2.93613140621992,1.6343177685116,2
2.40226716594509,2.84041064365574,2
2.63518859068445,2.27409053172925,2
2.54289371772236,1.10547948806442,2
0.949772626600968,2.37206231235129,2
1.08231129787724,1.8083875574387,2
2.60752924879129,1.04649810043036,2
1.40262344963079,3.22929433514746,2
2.29333485866544,3.32831473760704,2
1.37608041546134,3.31111969530935,2
1.70028443695773,2.03329789342672,2
3.15841226252322,2.04881877822518,2
1.34915640814192,0.382285560770974,2
0.287828619707506,2.62653064222275,2
2.07771761377771,1.98728842955183,2
1.02096790188675,1.97863867225447,2
2.48601168519345,1.85099492687983,2
2.39722762513141,3.72617130818943,2
2.24003880102958,1.03419045937844,2
1.82477748793544,1.3886041002553,2
2.05089826706166,2.92878085765113,2
1.89548151727801,2.36514215269167,2
2.00793417581256,3.22158721674884,2
2.38885850157743,2.07234678289394,2
2.00592476758624,0.697792218122409,2
2.84590096232055,2.69022185892263,2
2.51057938014948,1.60422848332536,2
0.988344225574362,2.0013339462435,2
2.51493823802124,2.58076842400537,2
1.90566765752065,1.94899572734793,2
2.03669569930402,0.392088421058673,2
1.85267184228309,3.22058958050576,2
3.1696708920605,2.64803160792548,2
1.94327666746956,0.423294052207298,2
1.47193162506338,2.31679661305751,2
1.76556696670684,1.54102276255166,2
0.926052477029605,1.79399730853104,2
1.28712788761177,2.65813188186229,2
1.7120588123454,0.302666362196086,2
2.67496893095045,1.57058313543159,2
1.56619063180706,2.84139608294804,2
1.08477551910257,2.2568454411754,2
2.65786700248508,3.40509887234903,2
1.63674455005417,1.88569393422367,2
1.85792352269183,1.77439677131489,2
2.86858561932497,1.86058665354581,2
1.24789630336842,3.02161691827377,2
3.05955813910772,1.94061221455326,2
2.3035937484855,3.0894781084428,2
1.93205673757198,2.07512978863585,2
2.62498797689035,0.910458262901388,2
1.89073438069336,2.33427767323497,2
1.84960941550255,1.21675613389113,2
1.93068884268511,2.21906499901699,2
3.46312638345977,1.65525592839675,2
1.93722241873332,2.54415462767315,2
1.9024897303102,2.1621669484745,2
2.17890806746426,0.276326263425499,2
2.85161969589219,3.35599002557158,2
1.49328269704811,2.04565509892428,2
2.33005974796219,1.37744965371952,2
0.918550510795767,1.23083435162283,2
1.42160938184468,2.40989351006571,2
2.77378430362969,0.353716677728696,2
3.85919470111524,2.74071200249119,2
1.62265018526825,1.09963199607012,2
2.99725197046453,1.59142182997739,2
1.81904891841719,3.08390414626473,2
2.09930152277709,2.45829470531445,2
0.267577902662588,2.23195123905517,2
2.15613859038025,0.96167828142275,2
2.49708623113301,1.14144113664512,2
2.71673159350485,2.02373688962773,2
1.76984026010699,0.574221858194889,2
1.61213903992356,1.62852687279981,2
1.71424469301344,2.67279708546602,2
1.99899071880196,1.17154663314942,2
2.10508669914474,1.24506755248001,2
1.469438098819,1.4110568213346,2
1.81802957198403,0.495053462508079,2
2.17053891583067,0.195169063673896,2
3.11047437130613,1.54313749017205,2
1.83304192759444,1.23937034825688,2
2.69694009981859,2.29532605289237,2
1.22252061105313,1.8773893799474,2
2.37210955641413,1.1578046990132,2
1.91222524505731,3.15438686647534,2
1.31447068314224,2.98468384215655,2
0.723366824863644,2.32169228819695,2
2.47698404172016,2.04233817356709,2
2.40430423444978,3.53432098327956,2
1.38585227896663,1.79421457770292,2
2.31056592578759,3.51681504167049,2
1.97649944147316,2.27469344615149,2
1.75302161486499,2.19117882648321,2
2.57706203301322,3.4790872413453,2
1.91344155917989,3.39299345914824,2
2.99448733736245,2.07720350918813,2
0.799335957642545,1.9113586017013,2
1.86235868818548,0.991084748651012,2
1.4452969909305,1.80959615803292,2
1.88576393507432,2.44210185599153,2
2.48799667138788,1.7436943552824,2
2.10628839147875,2.72300174605355,2
0.790453683029536,1.59692271574299,2
2.64273156398126,1.35164772489851,2
1.68885680104733,2.03403318485273,2
2.02073658285178,1.63219309308004,2
1.49230950020214,2.20181427565928,2
2.68177299902308,1.64034813227194,2
2.20027122874237,3.06635524710459,2
1.30607372319408,1.31548942280223,2
1.82595212074937,1.85789413898362,2
1.11643096773258,1.49802120811515,2
1.7875783721104,2.56743532510101,2
3.01732031340239,2.18447849996893,2
1.80838583088679,3.52260211580521,2
2.94411903139341,2.02410250215618,2
1.73154677759721,0.833209738280335,2
2.12487609521258,3.40374794952648,2
2.07628841388567,0.99761733791437,2
1.98051527782503,3.45965376004065,2
2.05704228782563,1.87867928787277,2
2.27190423532851,2.2986721202242,2
1.67323764394279,1.96898069540285,2
2.90606242615207,3.08176397118847,2
2.21216984408664,2.55372185820922,2
1.20013150060322,1.98295214978088,2
2.18238252968288,1.1823426103974,2
2.63678903591666,1.80174690859343,2
2.71453711374155,2.08521412526993,2
2.53500410775272,3.14325657458272,2
2.47602461919696,2.09230960861468,2
2.37100775611396,2.18763663484779,2
1.15939441319513,1.94450738594707,2
0.444351881790409,1.86983458126294,2
2.51715007587675,2.95537656917515,2
0.544290307579926,1.27069665243158,2
1.61481396211436,3.50924718651686,2
2.54863194203162,1.86469156303789,2
3.16125459650406,1.56885717953933,2
1.02402404012001,2.42763309439723,2
2.23155060602208,3.61775465615603,2
2.31516584202185,1.48111759303681,2
2.18644319477418,2.71918230704632,2
1.33880207110514,3.67673259564301,2
1.30890588408223,0.0636749872969744,2
0.0863608181485853,1.06627792371569,2
1.25306508827267,1.86219314485069,2
2.0497800438975,0.87042548559824,2
0.857783373609868,1.79051516544274,2
1.07495340220158,1.97673465167029,2
2.35446188284848,2.05166593929875,2
1.87803163213705,3.06554682718594,2
1.96954775758956,1.98641607545036,2
0.458049178284487,2.04502329742396,2
1.79301403343692,3.58669929559686,2
1.73610250795571,2.96306903532356,2
2.98831201117921,1.96203533020141,2
0.670113887306067,2.29132352703293,2
2.90281903214085,1.56914471007341,2
1.37463085398055,1.09185339651422,2
1.61314418901837,0.503203713047053,2
2.25406323843637,0.724560516773001,2
1.66237053360216,1.61260282747007,2
3.18315680159309,1.61360435867578,2
2.73392713302656,0.564215667466901,2
3.23613541881949,2.34471043326108,2
2.23892751907332,2.60536293449361,2
2.94524934024596,2.05922086258242,2
2.71844330046656,2.81373577074579,2
1.9024566448479,1.5177911764803,2
2.43605840452135,1.52545977548116,2
1.68749813377972,1.95776589265795,2
2.6994997847608,1.5626900614392,2
2.73566114397033,2.46124806261737,2
0.741621159973003,1.92082866424292,2
3.58320293258034,2.17953204201883,2
2.20327671957327,0.383260720823148,2
3.09377468541046,1.95056498383775,2
3.37155788507548,2.34144665853593,2
1.32255319583286,1.11894114401267,2
0.797900027084534,2.45009241673503,2
1.6295568564843,1.7326377020317,2
1.39422452182391,1.78107799228969,2
1.95581304378808,2.3570706847827,2
2.27104302946769,1.87008421650911,2
1.99896066508316,2.14003966060454,2
2.48815301789721,2.44029891578939,2
1.95394227014284,0.807592529480775,2
0.463778513356754,1.53865535500669,2
1.75900343328224,1.84449615595769,2
2.32421998186652,1.771403098693,2
0.976660663080669,1.52233983410452,2
0.82060160639674,1.32838186022221,2
1.60385884577599,2.87093056771858,2
1.76194764917067,0.49185413815105,2
1.87705043198382,3.10826915135141,2
1.64335766834548,0.751301600125556,2
1.00505700250672,1.11936789822865,2
2.81098248866002,3.67401184944687,2
1.74356405143837,2.3974794048127,2
3.17286996587558,1.99245157283151,2
2.13370555514491,1.14267086967512,2
2.17461019425026,0.922024630480878,2
1.70181855958438,1.64667605856996,2
2.51703406662198,1.47551638594991,2
2.34367464535779,1.86526319124765,2
1.61604136980027,2.39605838622011,2
2.17666943619805,2.18284315084404,2
1.84802208985758,3.19718812448746,2
1.1175241356612,3.14872684691405,2
2.16827411604338,1.96965657467326,2
2.82561315655809,2.16885270907996,2
2.12471953480799,2.94998924422881,2
3.60799438053618,2.74545422974734,2
2.16528817162067,1.4630887246698,2
1.6218208215767,3.10236586832599,2
3.80513631115966,2.53875844972575,2
1.91498797270669,2.4955790596988,2
1.71583204356918,0.747091079246759,2
0.850655580211908,2.15644833274306,2
2.03403599729803,2.8829106326709,2
3.09206835117617,1.82228682621157,2
1.11587986438798,1.39536099309954,2
3.38657892374904,2.17768526597297,2
3.0609007909889,1.8843406845373,2
1.88759472023764,3.80367537317262,2
0.771542806800271,2.20001391761068,2
2.01857929033804,3.36148157107528,2
2.86797474099384,2.36675800352,2
3.25785192260801,2.67809693145433,2
1.93783560505894,1.79774697005203,2
3.02023098043172,2.06270701578175,2
2.78803539799591,2.86831694542034,2
1.06436834547242,2.78030330398412,2
1.45138314202905,1.70405608197627,2
1.37360367187426,2.00404748079441,2
0.62491922487427,2.04073130952171,2
0.859676618618103,1.98291349890703,2
1.96785085354938,3.11947637808424,2
1.98444031642892,2.97195782558716,2
1.01832205539515,1.50901758276721,2
0.970364067889659,1.22438520097756,2
2.23128600168802,2.18127048045552,2
2.62939532929324,3.16043803214106,2
1.87170047858001,1.56007741994785,2
0.723520294613711,1.64548022188919,2
1.33809850953982,1.12652739449559,2
1.22510385991922,2.00866702452619,2
2.07839105876702,1.92668993421013,2
2.07959310205737,2.64622883524422,2
0.992358120004688,1.87252421480495,2
2.46811666543161,3.41804508137806,2
0.733013307696395,1.76467389325146,2
1.20950093590156,2.17775278653391,2
3.01076131261805,2.01962409768316,2
0.533984034065564,1.77336605718549,2
1.92401064456847,3.53734519270393,2
1.65505881699071,3.7501834843257,2
2.59497174245629,1.14581014133745,2
2.10313050012158,1.65542365814958,2
1.31350467746168,1.75718433451511,2
2.70593891966299,1.43552719316493,2
2.96524109960162,2.07872922981771,2
1.25733935625569,3.52012960698605,2
2.23167719570587,0.819261267918793,2
3.25738488727221,2.34626899925123,2
1.94392609315332,1.72515211375855,2
0.931012922511547,2.27344223279489,2
3.10029636660658,2.37190742771328,2
2.07051770613528,3.53179702138143,2
1.77969455520953,2.79135682652588,2
1.8125060464064,2.26462071498198,2
3.2636373820682,1.7920913239052,2
1.91593145773213,1.915764232607,2
2.21364152515334,2.36986796245382,2
2.23717412688315,2.47683630649897,2
2.05544607894094,1.3615206135602,2
0.875833396583765,1.70391343999017,2
2.12265482554628,1.5035857202869,2
1.26131846057687,2.03906661808357,2
2.07824249391186,0.906835699633275,2
2.08058797814199,2.27182047013787,2
0.485753830395169,1.94393511369781,2
1.77455730731086,2.8552508301311,2
2.23935253971544,2.41557588947405,2
1.01681546130037,2.98818196239791,2
2.14623529150458,1.36054020968956,2
2.0821417774193,1.74336094662411,2
2.80609381752546,1.89373832915633,2
2.16747607325592,2.78863309534505,2
0.878350918306757,2.05434749361736,2
0.87866057794402,1.92304944605297,2
2.32761529000065,1.69249855269458,2
0.462056538302206,2.57792877137593,2
2.26028376438092,1.80754680662402,2
1.18673235060085,1.38827964134367,2
0.944999675565762,1.74081756364619,2
2.01819415504007,2.1913290695806,2
3.58095476213243,2.0856468286411,2
2.1628512761394,3.64315911378846,2
3.05242890575704,1.90500172807328,2
3.61246312425894,2.13773445941324,2
2.84112849444749,2.43458768193825,2
1.53448319562297,2.2567303813335,2
0.780858897131312,2.62476866044341,2
2.79937933537223,3.13048522283881,2
2.20059060994057,1.50812457977504,2
1.71838469038303,0.758499723498003,2
1.77987857549567,1.23337126233517,2
2.33054775629178,1.88638172394209,2
1.4673969850228,0.427724475036541,2
1.56968136682476,0.541066066419482,2
0.434481413281209,2.17392735224634,2
1.80785754047012,0.549137788082313,2
2.38529116705095,2.19670239835641,2
3.13525879319137,1.57318792276731,2
3.11015814090672,2.41988164416535,2
2.41866010834886,1.88774876423684,2
1.79938420224051,1.77880399083285,2
3.1644028269893,2.43801491807353,2
1.45097638653432,3.47994420344304,2
1.46658250688449,3.0098752899234,2
2.17000014538255,1.7684112892467,2
3.55625084700864,1.44176520059338,2
1.46623465659639,1.9705651247598,2
0.562799884022674,2.07564147043031,2
3.16859897520367,1.55602462403295,2
3.03306449237089,1.45298274809162,2
0.801912985464348,1.30145774472253,2
2.19738860579984,0.547663371883065,2
1.74962169559955,0.942334530599186,2
2.52855177464494,2.73470897387532,2
2.00086905048402,0.643697459357167,2
0.860984099660578,1.96316341262848,2
2.6544890843133,2.09515493483762,2
2.90371256633554,2.27918279275685,2
2.0616250797935,2.93427383835979,2
2.25610075916332,0.604881824879968,2
1.91201238655832,0.266718439701396,2
1.63214792854985,2.57996029920178,2
3.04798807354495,1.75507697316561,2
2.60800251147487,2.18922621365374,2
0.686201930504614,1.75632469772692,2
1.31906680716839,1.96626471449012,2
2.2363294365845,2.99295273024972,2
1.86027364063875,2.54844894128939,2
3.2002272563136,1.51622705245767,2
2.20621206298976,3.59197081442972,2
0.949858737175079,1.88781773391551,2
2.64005458852365,2.2433291384636,2
2.18320389257316,2.63123204455568,2
0.279082989048456,1.60281907607907,2
1.76707394478857,1.96746499001224,2
1.85206997977423,1.41546739276763,2
1.56497528472033,2.43578091828628,2
0.0254590396360689,1.7286467505072,2
1.97877246158309,2.80001441146709,2
1.94195389152821,2.94844932784794,2
0.961573495344357,1.43823893475396,2
2.21351300601186,2.79777915280426,2
3.00069428063458,1.98321725707621,2
2.62876373517534,3.16133992414428,2
1.91231655950007,1.09807478119187,2
1.44161343465565,1.49137812235431,2
1.36054398875648,3.14598119834199,2
3.09347294488128,1.88698189419236,2
1.4751285447037,1.91147393083952,2
1.77255709875419,1.54303175905523,2
1.98731307672409,2.6745201200082,2
3.29703135606471,1.77447401380694,2
1.59406204387256,2.80168976654753,2
1.46668575247437,1.92630955724293,2
1.92913060758854,2.50135982568946,2
1.92812003093682,1.30430554561104,2
1.61569923658376,0.863984668364435,2
1.98618457925695,2.17236533381556,2
1.68874713912486,0.901037492982619,2
2.46471972047903,3.45420191461845,2
2.05164290856195,0.754615305053517,2
2.0585445485427,3.5120094847335,2
2.38445892235908,2.88491133341515,2
2.5634908336827,1.92723784462113,2
3.61740895711385,2.51933953997557,2
2.78632965592828,2.17961393946993,2
0.600156655738371,2.07932272340268,2
1.51937439362495,0.285219782737783,2
2.64740279999915,2.95967549013353,2
2.96053897021733,1.93171577840116,2
2.47386026806084,1.16288611835692,2
2.42041349740239,1.05519282806792,2
2.63693885529958,3.06205489682817,2
2.99039044515403,1.65673051513833,2
0.894171113654477,1.85650273596847,2
1.39291403600404,1.85526170375071,2
2.47784022454579,3.11518733537571,2
1.54954184026805,2.36779375838866,2
2.81719823430944,1.61680480468969,2
1.71318020654784,1.73189717332882,2
1.03417057589295,1.75672744909033,2
1.08928531156718,3.32191256846269,2
1.92981174755271,1.1388254749366,2
2.29481184051632,2.22232896448368,2
2.47255289205875,2.66123496019247,2
2.23636525540622,1.12399368825548,2
2.60652861227434,2.57166101956718,2
2.30866111844426,1.05733364500641,2
0.53270224824669,1.83751400520539,2
3.64636867057414,1.81517530722594,2
2.49512830367275,0.904920519816018,2
2.54960841887759,3.22544377200511,2
2.74443835232037,1.69713097460277,2
2.7961337664943,3.34537608557541,2
3.32675909950876,2.11542495901513,2
2.19022377854176,1.95236726761896,2
2.04945363404522,2.8113262556093,2
3.13113021448338,2.32113482421995,2
1.27110379225733,2.30009722918975,2
1.16581534509178,2.02133107073372,2
1.34116086696775,0.356711346943253,2
2.96836884862005,1.76124615607969,2
1.16955028741938,2.20635148169159,2
1.54074090365869,3.51177319595371,2
2.11225065574687,1.6564211007628,2
2.32076574257342,1.21714525810906,2
2.38822962719357,0.916811430134552,2
2.27484032323629,1.90173510476335,2
2.08411058895569,3.4281606914934,2
2.15423214789694,0.59206498204051,2
1.51575668268798,1.24163307156906,2
3.27063792453492,2.31673069396006,2
2.35741966367711,2.91182888452921,2
1.82805964585845,2.54941464071383,2
2.03815542474203,1.04957905645661,2
2.12185596930551,1.57976627961281,2
1.309444004748,2.3034325964523,2
2.08592441299972,2.47260352883292,2
1.19839107733614,3.00841791197687,2
0.656099708648235,2.25110589457424,2
2.01382929332051,1.58456477630864,2
1.70486999568657,3.99112872937904,2
1.20545183004114,1.76296341272322,2
0.594739242671636,2.07585304144354,2
3.35257321644599,2.34475007674174,2
0.734517851693708,1.34631545214571,2
1.80312387681759,2.76109345669162,2
1.83244771580372,1.00831163309342,2
1.52139149314739,3.06536280831023,2
2.49917127327023,0.592259407531765,2
2.15142206331657,2.99425253105574,2
2.79758482254671,2.09132661756438,2
1.52252809850785,2.01319726401755,2
0.946016002853748,1.48852280948899,2
0.836740363961476,1.98977391007679,2
2.57504096865807,2.30208816554369,2
3.14480234212093,2.17165869642339,2
2.21868891395915,2.28917015287267,2
2.35577771678537,1.6487922155207,2
0.289338213469663,2.03472879586822,2
0.852773108363229,2.04983883045097,2
1.80191873520826,1.28656921546018,2
1.75927175510313,2.23764889911747,2
0.731083544473776,2.57610857985313,2
1.90535187794315,0.310963688642419,2
2.57754147276303,2.85303390956197,2
2.71900413904736,2.22799798756614,2
1.40900495555463,1.19876161079458,2
1.81169608928317,1.00029332258091,2
2.46855369372506,0.742040785295793,2
2.57851675244689,0.988307684152129,2
2.31727016967639,2.98129178173734,2
2.44954923709118,3.28160230689561,2
1.248433890988,2.97491232501175,2
2.6697163910474,1.80110343323141,2
2.22423838807723,1.19063994792415,2
1.96676998408058,2.65937341701367,2
3.34327588415035,1.83641722987471,2
2.80227218601724,2.13665426415194,2
1.20936786132121,1.67143084910645,2
3.31786684142729,1.74992595186078,2
3.55654452658672,2.19281058587618,2
1.72616740383073,1.83081716956422,2
2.33694785206033,1.86323472232536,2
1.58993219022502,1.56820892272602,2
2.22507425491106,2.70760083945332,2
2.55305668964472,2.29371192755981,2
1.58480813973666,2.0595041907763,2
0.900459068632824,1.71521949325015,2
0.846744198298367,2.19667894305353,2
1.10169647240237,2.62227479223352,2
2.07526156142559,1.60180968033988,2
1.36132748598323,1.21949659743944,2
1.39071454897957,1.66331722053671,2
2.9783621034204,1.57304103602718,2
2.03885624389988,2.36751612022143,2
